6400
3443	-2.85	0.2250000000000001
3444	-2.775	0.2250000000000001
3445	-2.7	0.2250000000000001
3446	-2.625	0.2250000000000001
3447	-2.55	0.2250000000000001
3448	-2.475	0.2250000000000001
3449	-2.4	0.2250000000000001
3450	-2.325	0.2250000000000001
3451	-2.25	0.2250000000000001
3452	-2.175	0.2250000000000001
3453	-2.1	0.2250000000000001
3454	-2.025	0.2250000000000001
3455	-1.95	0.2250000000000001
3456	-1.875	0.2250000000000001
3457	-1.8	0.2250000000000001
3458	-1.725	0.2250000000000001
3459	-1.6500000000000001	0.2250000000000001
3460	-1.575	0.2250000000000001
3461	-1.5	0.2250000000000001
3462	-1.425	0.2250000000000001
3463	-1.35	0.2250000000000001
3464	-1.2750000000000001	0.2250000000000001
3465	-1.2000000000000002	0.2250000000000001
3466	-1.125	0.2250000000000001
3467	-1.05	0.2250000000000001
3468	-0.9750000000000001	0.2250000000000001
3469	-0.8999999999999999	0.2250000000000001
3470	-0.8250000000000002	0.2250000000000001
3471	-0.75	0.2250000000000001
3472	-0.6750000000000003	0.2250000000000001
3473	-0.6000000000000001	0.2250000000000001
3474	-0.5249999999999999	0.2250000000000001
3475	-0.4500000000000002	0.2250000000000001
3476	-0.375	0.2250000000000001
3477	-0.30000000000000027	0.2250000000000001
3478	-0.2250000000000001	0.2250000000000001
3479	-0.1499999999999999	0.2250000000000001
3480	-0.07500000000000018	0.2250000000000001
3481	0.0	0.2250000000000001
3482	0.07499999999999973	0.2250000000000001
3483	0.1499999999999999	0.2250000000000001
3484	0.2250000000000001	0.2250000000000001
3485	0.2999999999999998	0.2250000000000001
3486	0.375	0.2250000000000001
3487	0.44999999999999973	0.2250000000000001
3488	0.5249999999999999	0.2250000000000001
3489	0.5999999999999996	0.2250000000000001
3490	0.6749999999999998	0.2250000000000001
3491	0.75	0.2250000000000001
3492	0.8249999999999997	0.2250000000000001
3493	0.8999999999999999	0.2250000000000001
3494	0.9749999999999996	0.2250000000000001
3495	1.0499999999999998	0.2250000000000001
3496	1.125	0.2250000000000001
3497	1.2000000000000002	0.2250000000000001
3498	1.2749999999999995	0.2250000000000001
3499	1.3499999999999996	0.2250000000000001
3500	1.4249999999999998	0.2250000000000001
3501	1.5	0.2250000000000001
3502	1.5750000000000002	0.2250000000000001
3503	1.6499999999999995	0.2250000000000001
3504	1.7249999999999996	0.2250000000000001
3505	1.7999999999999998	0.2250000000000001
3506	1.875	0.2250000000000001
3507	1.9500000000000002	0.2250000000000001
3508	2.0249999999999995	0.2250000000000001
3509	2.0999999999999996	0.2250000000000001
3510	2.175	0.2250000000000001
3511	2.25	0.2250000000000001
3512	2.325	0.2250000000000001
3513	2.3999999999999995	0.2250000000000001
3514	2.4749999999999996	0.2250000000000001
3515	2.55	0.2250000000000001
3516	2.625	0.2250000000000001
3517	2.7	0.2250000000000001
3518	2.7749999999999995	0.2250000000000001
3519	2.8499999999999996	0.2250000000000001
3520	2.925	0.2250000000000001
3521	-3.0	0.2999999999999998
3522	-2.925	0.2999999999999998
3523	-2.85	0.2999999999999998
3524	-2.775	0.2999999999999998
3525	-2.7	0.2999999999999998
3526	-2.625	0.2999999999999998
3527	-2.55	0.2999999999999998
3528	-2.475	0.2999999999999998
3529	-2.4	0.2999999999999998
3530	-2.325	0.2999999999999998
3531	-2.25	0.2999999999999998
3532	-2.175	0.2999999999999998
3533	-2.1	0.2999999999999998
3534	-2.025	0.2999999999999998
3535	-1.95	0.2999999999999998
3536	-1.875	0.2999999999999998
3537	-1.8	0.2999999999999998
3538	-1.725	0.2999999999999998
3539	-1.6500000000000001	0.2999999999999998
3540	-1.575	0.2999999999999998
3541	-1.5	0.2999999999999998
3542	-1.425	0.2999999999999998
3543	-1.35	0.2999999999999998
3544	-1.2750000000000001	0.2999999999999998
3545	-1.2000000000000002	0.2999999999999998
3546	-1.125	0.2999999999999998
3547	-1.05	0.2999999999999998
3548	-0.9750000000000001	0.2999999999999998
3549	-0.8999999999999999	0.2999999999999998
3550	-0.8250000000000002	0.2999999999999998
3551	-0.75	0.2999999999999998
3552	-0.6750000000000003	0.2999999999999998
3553	-0.6000000000000001	0.2999999999999998
3554	-0.5249999999999999	0.2999999999999998
3555	-0.4500000000000002	0.2999999999999998
3556	-0.375	0.2999999999999998
3557	-0.30000000000000027	0.2999999999999998
3558	-0.2250000000000001	0.2999999999999998
3559	-0.1499999999999999	0.2999999999999998
3560	-0.07500000000000018	0.2999999999999998
3561	0.0	0.2999999999999998
3562	0.07499999999999973	0.2999999999999998
3563	0.1499999999999999	0.2999999999999998
3564	0.2250000000000001	0.2999999999999998
3565	0.2999999999999998	0.2999999999999998
3566	0.375	0.2999999999999998
3567	0.44999999999999973	0.2999999999999998
3568	0.5249999999999999	0.2999999999999998
3569	0.5999999999999996	0.2999999999999998
3570	0.6749999999999998	0.2999999999999998
3571	0.75	0.2999999999999998
3572	0.8249999999999997	0.2999999999999998
3573	0.8999999999999999	0.2999999999999998
3574	0.9749999999999996	0.2999999999999998
3575	1.0499999999999998	0.2999999999999998
3576	1.125	0.2999999999999998
3577	1.2000000000000002	0.2999999999999998
3578	1.2749999999999995	0.2999999999999998
3579	1.3499999999999996	0.2999999999999998
3580	1.4249999999999998	0.2999999999999998
3581	1.5	0.2999999999999998
3582	1.5750000000000002	0.2999999999999998
3583	1.6499999999999995	0.2999999999999998
3584	1.7249999999999996	0.2999999999999998
3585	1.7999999999999998	0.2999999999999998
3586	1.875	0.2999999999999998
3587	1.9500000000000002	0.2999999999999998
3588	2.0249999999999995	0.2999999999999998
3589	2.0999999999999996	0.2999999999999998
3590	2.175	0.2999999999999998
3591	2.25	0.2999999999999998
3592	2.325	0.2999999999999998
3593	2.3999999999999995	0.2999999999999998
3594	2.4749999999999996	0.2999999999999998
3595	2.55	0.2999999999999998
3596	2.625	0.2999999999999998
3597	2.7	0.2999999999999998
3598	2.7749999999999995	0.2999999999999998
3599	2.8499999999999996	0.2999999999999998
3600	2.925	0.2999999999999998
3601	-3.0	0.375
3602	-2.925	0.375
3603	-2.85	0.375
3604	-2.775	0.375
3605	-2.7	0.375
3606	-2.625	0.375
3607	-2.55	0.375
3608	-2.475	0.375
3609	-2.4	0.375
3610	-2.325	0.375
3611	-2.25	0.375
3612	-2.175	0.375
3613	-2.1	0.375
3614	-2.025	0.375
3615	-1.95	0.375
3616	-1.875	0.375
3617	-1.8	0.375
3618	-1.725	0.375
3619	-1.6500000000000001	0.375
3620	-1.575	0.375
3621	-1.5	0.375
3622	-1.425	0.375
3623	-1.35	0.375
3624	-1.2750000000000001	0.375
3625	-1.2000000000000002	0.375
3626	-1.125	0.375
3627	-1.05	0.375
3628	-0.9750000000000001	0.375
3629	-0.8999999999999999	0.375
3630	-0.8250000000000002	0.375
3631	-0.75	0.375
3632	-0.6750000000000003	0.375
3633	-0.6000000000000001	0.375
3634	-0.5249999999999999	0.375
3635	-0.4500000000000002	0.375
3636	-0.375	0.375
3637	-0.30000000000000027	0.375
3638	-0.2250000000000001	0.375
3639	-0.1499999999999999	0.375
3640	-0.07500000000000018	0.375
3641	0.0	0.375
3642	0.07499999999999973	0.375
3643	0.1499999999999999	0.375
3644	0.2250000000000001	0.375
3645	0.2999999999999998	0.375
3646	0.375	0.375
3647	0.44999999999999973	0.375
3648	0.5249999999999999	0.375
3649	0.5999999999999996	0.375
3650	0.6749999999999998	0.375
3651	0.75	0.375
3652	0.8249999999999997	0.375
3653	0.8999999999999999	0.375
3654	0.9749999999999996	0.375
3655	1.0499999999999998	0.375
3656	1.125	0.375
3657	1.2000000000000002	0.375
3658	1.2749999999999995	0.375
3659	1.3499999999999996	0.375
3660	1.4249999999999998	0.375
3661	1.5	0.375
3662	1.5750000000000002	0.375
3663	1.6499999999999995	0.375
3664	1.7249999999999996	0.375
3665	1.7999999999999998	0.375
3666	1.875	0.375
3667	1.9500000000000002	0.375
3668	2.0249999999999995	0.375
3669	2.0999999999999996	0.375
3670	2.175	0.375
3671	2.25	0.375
3672	2.325	0.375
3673	2.3999999999999995	0.375
3674	2.4749999999999996	0.375
3675	2.55	0.375
3676	2.625	0.375
3677	2.7	0.375
3678	2.7749999999999995	0.375
3679	2.8499999999999996	0.375
3680	2.925	0.375
3681	-3.0	0.44999999999999973
3682	-2.925	0.44999999999999973
3683	-2.85	0.44999999999999973
3684	-2.775	0.44999999999999973
3685	-2.7	0.44999999999999973
3686	-2.625	0.44999999999999973
3687	-2.55	0.44999999999999973
3688	-2.475	0.44999999999999973
3689	-2.4	0.44999999999999973
3690	-2.325	0.44999999999999973
3691	-2.25	0.44999999999999973
3692	-2.175	0.44999999999999973
3693	-2.1	0.44999999999999973
3694	-2.025	0.44999999999999973
3695	-1.95	0.44999999999999973
3696	-1.875	0.44999999999999973
3697	-1.8	0.44999999999999973
3698	-1.725	0.44999999999999973
3699	-1.6500000000000001	0.44999999999999973
3700	-1.575	0.44999999999999973
3701	-1.5	0.44999999999999973
3702	-1.425	0.44999999999999973
3703	-1.35	0.44999999999999973
3704	-1.2750000000000001	0.44999999999999973
3705	-1.2000000000000002	0.44999999999999973
3706	-1.125	0.44999999999999973
3707	-1.05	0.44999999999999973
3708	-0.9750000000000001	0.44999999999999973
3709	-0.8999999999999999	0.44999999999999973
3710	-0.8250000000000002	0.44999999999999973
3711	-0.75	0.44999999999999973
3712	-0.6750000000000003	0.44999999999999973
3713	-0.6000000000000001	0.44999999999999973
3714	-0.5249999999999999	0.44999999999999973
3715	-0.4500000000000002	0.44999999999999973
3716	-0.375	0.44999999999999973
3717	-0.30000000000000027	0.44999999999999973
3718	-0.2250000000000001	0.44999999999999973
3719	-0.1499999999999999	0.44999999999999973
3720	-0.07500000000000018	0.44999999999999973
3721	0.0	0.44999999999999973
3722	0.07499999999999973	0.44999999999999973
3723	0.1499999999999999	0.44999999999999973
3724	0.2250000000000001	0.44999999999999973
3725	0.2999999999999998	0.44999999999999973
3726	0.375	0.44999999999999973
3727	0.44999999999999973	0.44999999999999973
3728	0.5249999999999999	0.44999999999999973
3729	0.5999999999999996	0.44999999999999973
3730	0.6749999999999998	0.44999999999999973
3731	0.75	0.44999999999999973
3732	0.8249999999999997	0.44999999999999973
3733	0.8999999999999999	0.44999999999999973
3734	0.9749999999999996	0.44999999999999973
3735	1.0499999999999998	0.44999999999999973
3736	1.125	0.44999999999999973
3737	1.2000000000000002	0.44999999999999973
3738	1.2749999999999995	0.44999999999999973
3739	1.3499999999999996	0.44999999999999973
3740	1.4249999999999998	0.44999999999999973
3741	1.5	0.44999999999999973
3742	1.5750000000000002	0.44999999999999973
3743	1.6499999999999995	0.44999999999999973
3744	1.7249999999999996	0.44999999999999973
3745	1.7999999999999998	0.44999999999999973
3746	1.875	0.44999999999999973
3747	1.9500000000000002	0.44999999999999973
3748	2.0249999999999995	0.44999999999999973
3749	2.0999999999999996	0.44999999999999973
3750	2.175	0.44999999999999973
3751	2.25	0.44999999999999973
3752	2.325	0.44999999999999973
3753	2.3999999999999995	0.44999999999999973
3754	2.4749999999999996	0.44999999999999973
3755	2.55	0.44999999999999973
3756	2.625	0.44999999999999973
3757	2.7	0.44999999999999973
3758	2.7749999999999995	0.44999999999999973
3759	2.8499999999999996	0.44999999999999973
3760	2.925	0.44999999999999973
3761	-3.0	0.5249999999999999
3762	-2.925	0.5249999999999999
3763	-2.85	0.5249999999999999
3764	-2.775	0.5249999999999999
3765	-2.7	0.5249999999999999
3766	-2.625	0.5249999999999999
3767	-2.55	0.5249999999999999
3768	-2.475	0.5249999999999999
3769	-2.4	0.5249999999999999
3770	-2.325	0.5249999999999999
3771	-2.25	0.5249999999999999
3772	-2.175	0.5249999999999999
3773	-2.1	0.5249999999999999
3774	-2.025	0.5249999999999999
3775	-1.95	0.5249999999999999
3776	-1.875	0.5249999999999999
3777	-1.8	0.5249999999999999
3778	-1.725	0.5249999999999999
3779	-1.6500000000000001	0.5249999999999999
3780	-1.575	0.5249999999999999
3781	-1.5	0.5249999999999999
3782	-1.425	0.5249999999999999
3783	-1.35	0.5249999999999999
3784	-1.2750000000000001	0.5249999999999999
3785	-1.2000000000000002	0.5249999999999999
3786	-1.125	0.5249999999999999
3787	-1.05	0.5249999999999999
3788	-0.9750000000000001	0.5249999999999999
3789	-0.8999999999999999	0.5249999999999999
3790	-0.8250000000000002	0.5249999999999999
3791	-0.75	0.5249999999999999
3792	-0.6750000000000003	0.5249999999999999
3793	-0.6000000000000001	0.5249999999999999
3794	-0.5249999999999999	0.5249999999999999
3795	-0.4500000000000002	0.5249999999999999
3796	-0.375	0.5249999999999999
3797	-0.30000000000000027	0.5249999999999999
3798	-0.2250000000000001	0.5249999999999999
3799	-0.1499999999999999	0.5249999999999999
3800	-0.07500000000000018	0.5249999999999999
3801	0.0	0.5249999999999999
3802	0.07499999999999973	0.5249999999999999
3803	0.1499999999999999	0.5249999999999999
3804	0.2250000000000001	0.5249999999999999
3805	0.2999999999999998	0.5249999999999999
3806	0.375	0.5249999999999999
3807	0.44999999999999973	0.5249999999999999
3808	0.5249999999999999	0.5249999999999999
3809	0.5999999999999996	0.5249999999999999
3810	0.6749999999999998	0.5249999999999999
3811	0.75	0.5249999999999999
3812	0.8249999999999997	0.5249999999999999
3813	0.8999999999999999	0.5249999999999999
3814	0.9749999999999996	0.5249999999999999
3815	1.0499999999999998	0.5249999999999999
3816	1.125	0.5249999999999999
3817	1.2000000000000002	0.5249999999999999
3818	1.2749999999999995	0.5249999999999999
3819	1.3499999999999996	0.5249999999999999
3820	1.4249999999999998	0.5249999999999999
3821	1.5	0.5249999999999999
3822	1.5750000000000002	0.5249999999999999
3823	1.6499999999999995	0.5249999999999999
3824	1.7249999999999996	0.5249999999999999
3825	1.7999999999999998	0.5249999999999999
3826	1.875	0.5249999999999999
3827	1.9500000000000002	0.5249999999999999
3828	2.0249999999999995	0.5249999999999999
3829	2.0999999999999996	0.5249999999999999
3830	2.175	0.5249999999999999
3831	2.25	0.5249999999999999
3832	2.325	0.5249999999999999
3833	2.3999999999999995	0.5249999999999999
3834	2.4749999999999996	0.5249999999999999
3835	2.55	0.5249999999999999
3836	2.625	0.5249999999999999
3837	2.7	0.5249999999999999
3838	2.7749999999999995	0.5249999999999999
3839	2.8499999999999996	0.5249999999999999
3840	2.925	0.5249999999999999
3841	-3.0	0.5999999999999996
3842	-2.925	0.5999999999999996
3843	-2.85	0.5999999999999996
3844	-2.775	0.5999999999999996
3845	-2.7	0.5999999999999996
3846	-2.625	0.5999999999999996
3847	-2.55	0.5999999999999996
3848	-2.475	0.5999999999999996
3849	-2.4	0.5999999999999996
3850	-2.325	0.5999999999999996
3851	-2.25	0.5999999999999996
3852	-2.175	0.5999999999999996
3853	-2.1	0.5999999999999996
3854	-2.025	0.5999999999999996
3855	-1.95	0.5999999999999996
3856	-1.875	0.5999999999999996
3857	-1.8	0.5999999999999996
3858	-1.725	0.5999999999999996
3859	-1.6500000000000001	0.5999999999999996
3860	-1.575	0.5999999999999996
3861	-1.5	0.5999999999999996
3862	-1.425	0.5999999999999996
3863	-1.35	0.5999999999999996
3864	-1.2750000000000001	0.5999999999999996
3865	-1.2000000000000002	0.5999999999999996
3866	-1.125	0.5999999999999996
3867	-1.05	0.5999999999999996
3868	-0.9750000000000001	0.5999999999999996
3869	-0.8999999999999999	0.5999999999999996
3870	-0.8250000000000002	0.5999999999999996
3871	-0.75	0.5999999999999996
3872	-0.6750000000000003	0.5999999999999996
3873	-0.6000000000000001	0.5999999999999996
3874	-0.5249999999999999	0.5999999999999996
3875	-0.4500000000000002	0.5999999999999996
3876	-0.375	0.5999999999999996
3877	-0.30000000000000027	0.5999999999999996
3878	-0.2250000000000001	0.5999999999999996
3879	-0.1499999999999999	0.5999999999999996
3880	-0.07500000000000018	0.5999999999999996
3881	0.0	0.5999999999999996
3882	0.07499999999999973	0.5999999999999996
3883	0.1499999999999999	0.5999999999999996
3884	0.2250000000000001	0.5999999999999996
3885	0.2999999999999998	0.5999999999999996
3886	0.375	0.5999999999999996
3887	0.44999999999999973	0.5999999999999996
3888	0.5249999999999999	0.5999999999999996
3889	0.5999999999999996	0.5999999999999996
3890	0.6749999999999998	0.5999999999999996
3891	0.75	0.5999999999999996
3892	0.8249999999999997	0.5999999999999996
3893	0.8999999999999999	0.5999999999999996
3894	0.9749999999999996	0.5999999999999996
3895	1.0499999999999998	0.5999999999999996
3896	1.125	0.5999999999999996
3897	1.2000000000000002	0.5999999999999996
3898	1.2749999999999995	0.5999999999999996
3899	1.3499999999999996	0.5999999999999996
3900	1.4249999999999998	0.5999999999999996
3901	1.5	0.5999999999999996
3902	1.5750000000000002	0.5999999999999996
3903	1.6499999999999995	0.5999999999999996
3904	1.7249999999999996	0.5999999999999996
3905	1.7999999999999998	0.5999999999999996
3906	1.875	0.5999999999999996
3907	1.9500000000000002	0.5999999999999996
3908	2.0249999999999995	0.5999999999999996
3909	2.0999999999999996	0.5999999999999996
3910	2.175	0.5999999999999996
3911	2.25	0.5999999999999996
3912	2.325	0.5999999999999996
3913	2.3999999999999995	0.5999999999999996
3914	2.4749999999999996	0.5999999999999996
3915	2.55	0.5999999999999996
3916	2.625	0.5999999999999996
3917	2.7	0.5999999999999996
3918	2.7749999999999995	0.5999999999999996
3919	2.8499999999999996	0.5999999999999996
3920	2.925	0.5999999999999996
3921	-3.0	0.6749999999999998
3922	-2.925	0.6749999999999998
3923	-2.85	0.6749999999999998
3924	-2.775	0.6749999999999998
3925	-2.7	0.6749999999999998
3926	-2.625	0.6749999999999998
3927	-2.55	0.6749999999999998
3928	-2.475	0.6749999999999998
3929	-2.4	0.6749999999999998
3930	-2.325	0.6749999999999998
3931	-2.25	0.6749999999999998
3932	-2.175	0.6749999999999998
3933	-2.1	0.6749999999999998
3934	-2.025	0.6749999999999998
3935	-1.95	0.6749999999999998
3936	-1.875	0.6749999999999998
3937	-1.8	0.6749999999999998
3938	-1.725	0.6749999999999998
3939	-1.6500000000000001	0.6749999999999998
3940	-1.575	0.6749999999999998
3941	-1.5	0.6749999999999998
3942	-1.425	0.6749999999999998
3943	-1.35	0.6749999999999998
3944	-1.2750000000000001	0.6749999999999998
3945	-1.2000000000000002	0.6749999999999998
3946	-1.125	0.6749999999999998
3947	-1.05	0.6749999999999998
3948	-0.9750000000000001	0.6749999999999998
3949	-0.8999999999999999	0.6749999999999998
3950	-0.8250000000000002	0.6749999999999998
3951	-0.75	0.6749999999999998
3952	-0.6750000000000003	0.6749999999999998
3953	-0.6000000000000001	0.6749999999999998
3954	-0.5249999999999999	0.6749999999999998
3955	-0.4500000000000002	0.6749999999999998
3956	-0.375	0.6749999999999998
3957	-0.30000000000000027	0.6749999999999998
3958	-0.2250000000000001	0.6749999999999998
3959	-0.1499999999999999	0.6749999999999998
3960	-0.07500000000000018	0.6749999999999998
3961	0.0	0.6749999999999998
3962	0.07499999999999973	0.6749999999999998
3963	0.1499999999999999	0.6749999999999998
3964	0.2250000000000001	0.6749999999999998
3965	0.2999999999999998	0.6749999999999998
3966	0.375	0.6749999999999998
3967	0.44999999999999973	0.6749999999999998
3968	0.5249999999999999	0.6749999999999998
3969	0.5999999999999996	0.6749999999999998
3970	0.6749999999999998	0.6749999999999998
3971	0.75	0.6749999999999998
3972	0.8249999999999997	0.6749999999999998
3973	0.8999999999999999	0.6749999999999998
3974	0.9749999999999996	0.6749999999999998
3975	1.0499999999999998	0.6749999999999998
3976	1.125	0.6749999999999998
3977	1.2000000000000002	0.6749999999999998
3978	1.2749999999999995	0.6749999999999998
3979	1.3499999999999996	0.6749999999999998
3980	1.4249999999999998	0.6749999999999998
3981	1.5	0.6749999999999998
3982	1.5750000000000002	0.6749999999999998
3983	1.6499999999999995	0.6749999999999998
3984	1.7249999999999996	0.6749999999999998
3985	1.7999999999999998	0.6749999999999998
3986	1.875	0.6749999999999998
3987	1.9500000000000002	0.6749999999999998
3988	2.0249999999999995	0.6749999999999998
3989	2.0999999999999996	0.6749999999999998
3990	2.175	0.6749999999999998
3991	2.25	0.6749999999999998
3992	2.325	0.6749999999999998
3993	2.3999999999999995	0.6749999999999998
3994	2.4749999999999996	0.6749999999999998
3995	2.55	0.6749999999999998
3996	2.625	0.6749999999999998
3997	2.7	0.6749999999999998
3998	2.7749999999999995	0.6749999999999998
3999	2.8499999999999996	0.6749999999999998
4000	2.925	0.6749999999999998
4001	-3.0	0.75
4002	-2.925	0.75
4003	-2.85	0.75
4004	-2.775	0.75
4005	-2.7	0.75
4006	-2.625	0.75
4007	-2.55	0.75
4008	-2.475	0.75
4009	-2.4	0.75
4010	-2.325	0.75
4011	-2.25	0.75
4012	-2.175	0.75
4013	-2.1	0.75
4014	-2.025	0.75
4015	-1.95	0.75
4016	-1.875	0.75
4017	-1.8	0.75
4018	-1.725	0.75
4019	-1.6500000000000001	0.75
4020	-1.575	0.75
4021	-1.5	0.75
4022	-1.425	0.75
4023	-1.35	0.75
4024	-1.2750000000000001	0.75
4025	-1.2000000000000002	0.75
4026	-1.125	0.75
4027	-1.05	0.75
4028	-0.9750000000000001	0.75
4029	-0.8999999999999999	0.75
4030	-0.8250000000000002	0.75
4031	-0.75	0.75
4032	-0.6750000000000003	0.75
4033	-0.6000000000000001	0.75
4034	-0.5249999999999999	0.75
4035	-0.4500000000000002	0.75
4036	-0.375	0.75
4037	-0.30000000000000027	0.75
4038	-0.2250000000000001	0.75
4039	-0.1499999999999999	0.75
4040	-0.07500000000000018	0.75
4041	0.0	0.75
4042	0.07499999999999973	0.75
4043	0.1499999999999999	0.75
4044	0.2250000000000001	0.75
4045	0.2999999999999998	0.75
4046	0.375	0.75
4047	0.44999999999999973	0.75
4048	0.5249999999999999	0.75
4049	0.5999999999999996	0.75
4050	0.6749999999999998	0.75
4051	0.75	0.75
4052	0.8249999999999997	0.75
4053	0.8999999999999999	0.75
4054	0.9749999999999996	0.75
4055	1.0499999999999998	0.75
4056	1.125	0.75
4057	1.2000000000000002	0.75
4058	1.2749999999999995	0.75
4059	1.3499999999999996	0.75
4060	1.4249999999999998	0.75
4061	1.5	0.75
4062	1.5750000000000002	0.75
4063	1.6499999999999995	0.75
4064	1.7249999999999996	0.75
4065	1.7999999999999998	0.75
4066	1.875	0.75
4067	1.9500000000000002	0.75
4068	2.0249999999999995	0.75
4069	2.0999999999999996	0.75
4070	2.175	0.75
4071	2.25	0.75
4072	2.325	0.75
4073	2.3999999999999995	0.75
4074	2.4749999999999996	0.75
4075	2.55	0.75
4076	2.625	0.75
4077	2.7	0.75
4078	2.7749999999999995	0.75
4079	2.8499999999999996	0.75
4080	2.925	0.75
4081	-3.0	0.8249999999999997
4082	-2.925	0.8249999999999997
4083	-2.85	0.8249999999999997
4084	-2.775	0.8249999999999997
4085	-2.7	0.8249999999999997
4086	-2.625	0.8249999999999997
4087	-2.55	0.8249999999999997
4088	-2.475	0.8249999999999997
4089	-2.4	0.8249999999999997
4090	-2.325	0.8249999999999997
4091	-2.25	0.8249999999999997
4092	-2.175	0.8249999999999997
4093	-2.1	0.8249999999999997
4094	-2.025	0.8249999999999997
4095	-1.95	0.8249999999999997
4096	-1.875	0.8249999999999997
4097	-1.8	0.8249999999999997
4098	-1.725	0.8249999999999997
4099	-1.6500000000000001	0.8249999999999997
4100	-1.575	0.8249999999999997
4101	-1.5	0.8249999999999997
4102	-1.425	0.8249999999999997
4103	-1.35	0.8249999999999997
4104	-1.2750000000000001	0.8249999999999997
4105	-1.2000000000000002	0.8249999999999997
4106	-1.125	0.8249999999999997
4107	-1.05	0.8249999999999997
4108	-0.9750000000000001	0.8249999999999997
4109	-0.8999999999999999	0.8249999999999997
4110	-0.8250000000000002	0.8249999999999997
4111	-0.75	0.8249999999999997
4112	-0.6750000000000003	0.8249999999999997
4113	-0.6000000000000001	0.8249999999999997
4114	-0.5249999999999999	0.8249999999999997
4115	-0.4500000000000002	0.8249999999999997
4116	-0.375	0.8249999999999997
4117	-0.30000000000000027	0.8249999999999997
4118	-0.2250000000000001	0.8249999999999997
4119	-0.1499999999999999	0.8249999999999997
4120	-0.07500000000000018	0.8249999999999997
4121	0.0	0.8249999999999997
4122	0.07499999999999973	0.8249999999999997
4123	0.1499999999999999	0.8249999999999997
4124	0.2250000000000001	0.8249999999999997
4125	0.2999999999999998	0.8249999999999997
4126	0.375	0.8249999999999997
4127	0.44999999999999973	0.8249999999999997
4128	0.5249999999999999	0.8249999999999997
4129	0.5999999999999996	0.8249999999999997
4130	0.6749999999999998	0.8249999999999997
4131	0.75	0.8249999999999997
4132	0.8249999999999997	0.8249999999999997
4133	0.8999999999999999	0.8249999999999997
4134	0.9749999999999996	0.8249999999999997
4135	1.0499999999999998	0.8249999999999997
4136	1.125	0.8249999999999997
4137	1.2000000000000002	0.8249999999999997
4138	1.2749999999999995	0.8249999999999997
4139	1.3499999999999996	0.8249999999999997
4140	1.4249999999999998	0.8249999999999997
4141	1.5	0.8249999999999997
4142	1.5750000000000002	0.8249999999999997
4143	1.6499999999999995	0.8249999999999997
4144	1.7249999999999996	0.8249999999999997
4145	1.7999999999999998	0.8249999999999997
4146	1.875	0.8249999999999997
4147	1.9500000000000002	0.8249999999999997
4148	2.0249999999999995	0.8249999999999997
4149	2.0999999999999996	0.8249999999999997
4150	2.175	0.8249999999999997
4151	2.25	0.8249999999999997
4152	2.325	0.8249999999999997
4153	2.3999999999999995	0.8249999999999997
4154	2.4749999999999996	0.8249999999999997
4155	2.55	0.8249999999999997
4156	2.625	0.8249999999999997
4157	2.7	0.8249999999999997
4158	2.7749999999999995	0.8249999999999997
4159	2.8499999999999996	0.8249999999999997
4160	2.925	0.8249999999999997
4161	-3.0	0.8999999999999999
4162	-2.925	0.8999999999999999
4163	-2.85	0.8999999999999999
4164	-2.775	0.8999999999999999
4165	-2.7	0.8999999999999999
4166	-2.625	0.8999999999999999
4167	-2.55	0.8999999999999999
4168	-2.475	0.8999999999999999
4169	-2.4	0.8999999999999999
4170	-2.325	0.8999999999999999
4171	-2.25	0.8999999999999999
4172	-2.175	0.8999999999999999
4173	-2.1	0.8999999999999999
4174	-2.025	0.8999999999999999
4175	-1.95	0.8999999999999999
4176	-1.875	0.8999999999999999
4177	-1.8	0.8999999999999999
4178	-1.725	0.8999999999999999
4179	-1.6500000000000001	0.8999999999999999
4180	-1.575	0.8999999999999999
4181	-1.5	0.8999999999999999
4182	-1.425	0.8999999999999999
4183	-1.35	0.8999999999999999
4184	-1.2750000000000001	0.8999999999999999
4185	-1.2000000000000002	0.8999999999999999
4186	-1.125	0.8999999999999999
4187	-1.05	0.8999999999999999
4188	-0.9750000000000001	0.8999999999999999
4189	-0.8999999999999999	0.8999999999999999
4190	-0.8250000000000002	0.8999999999999999
4191	-0.75	0.8999999999999999
4192	-0.6750000000000003	0.8999999999999999
4193	-0.6000000000000001	0.8999999999999999
4194	-0.5249999999999999	0.8999999999999999
4195	-0.4500000000000002	0.8999999999999999
4196	-0.375	0.8999999999999999
4197	-0.30000000000000027	0.8999999999999999
4198	-0.2250000000000001	0.8999999999999999
4199	-0.1499999999999999	0.8999999999999999
4200	-0.07500000000000018	0.8999999999999999
4201	0.0	0.8999999999999999
4202	0.07499999999999973	0.8999999999999999
4203	0.1499999999999999	0.8999999999999999
4204	0.2250000000000001	0.8999999999999999
4205	0.2999999999999998	0.8999999999999999
4206	0.375	0.8999999999999999
4207	0.44999999999999973	0.8999999999999999
4208	0.5249999999999999	0.8999999999999999
4209	0.5999999999999996	0.8999999999999999
4210	0.6749999999999998	0.8999999999999999
4211	0.75	0.8999999999999999
4212	0.8249999999999997	0.8999999999999999
4213	0.8999999999999999	0.8999999999999999
4214	0.9749999999999996	0.8999999999999999
4215	1.0499999999999998	0.8999999999999999
4216	1.125	0.8999999999999999
4217	1.2000000000000002	0.8999999999999999
